% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=769447, Thu Nov 23 14:35:31 2023, <python>{}</python>
226 2034 0.03329970701498735 1376.6427497037012 0.042189700874232836 4.2189700874232836e-02 0.042189916130749704 0.04219053071846051   
227 2043 0.030985844345471605 1285.874863818409 0.042189700874232836 4.2189873170779615e-02 0.04219005909052601 0.04219043355679482   
228 2052 0.025335629334461967 1341.2811399238417 0.042189700874232836 4.2189754445179597e-02 0.04219000609195851 0.04219019846494767   
229 2061 0.02180586920861274 1419.324939715377 0.042189700874232836 4.2189763931809017e-02 0.04218988048858095 0.04219013820647669   
230 2070 0.023928731981922795 1328.8813764678077 0.04218961549892172 4.2189615498921723e-02 0.04218980963658456 0.04218994733003196   
231 2079 0.029780538292517037 1390.1802386674856 0.04218961549892172 4.2189652730737902e-02 0.04218968935302464 0.04218984741716313   
232 2088 0.03766586567381272 1383.1346040858587 0.042189523551046014 4.2189523551046014e-02 0.042189791527450574 0.04219004912407845   
233 2097 0.04024440109293923 1428.5065760503796 0.042189523551046014 4.2189647854830634e-02 0.04218996959295307 0.042190396597865554   
234 2106 0.03487414775482348 1407.3371869225023 0.042189523551046014 4.2189662577583248e-02 0.042190098440049825 0.04219100886535239   
235 2115 0.03232435690815129 1442.7785144837653 0.042189523551046014 4.2189527970287521e-02 0.042189807550760086 0.04218997398703803   
236 2124 0.031518863417578265 1462.1084899875066 0.04218945594432621 4.2189455944326208e-02 0.04218966112209859 0.04218987290672161   
237 2133 0.030195728820881864 1536.4147437212687 0.04218945594432621 4.2189537907367673e-02 0.04218965551896052 0.0421900089798338   
238 2142 0.03255670548780851 1570.6797782613364 0.04218945594432621 4.2189468275990467e-02 0.04218968581897143 0.042189849744178456   
239 2151 0.033544548577229064 1552.2014512627811 0.04218933814718007 4.2189338147180067e-02 0.04218949109738514 0.04218979233395869   
240 2160 0.03553189272749942 1498.9612396308912 0.04218933814718007 4.2189360473732868e-02 0.04218951534331626 0.04218990797017008   
241 2169 0.03621325801714447 1721.420280696684 0.04218925326234685 4.2189253262346849e-02 0.04218956149912626 0.04219058447692249   
242 2178 0.035467717611217066 1766.9841248076043 0.04218925326234685 4.2189262439717899e-02 0.04218949550767793 0.042189866113274514   
243 2187 0.03639152974942377 1849.192394490174 0.04218917344753852 4.2189173447538517e-02 0.042189390561731 0.04218988391027351   
244 2196 0.03417716811496683 1975.076341807261 0.04218917344753852 4.2189187780890175e-02 0.04218938140499327 0.042189885738672245   
245 2205 0.02904275791513616 1921.443587073455 0.04218917344753852 4.2189235380360013e-02 0.04218937943174986 0.042189669872721824   
246 2214 0.029548256977599538 1955.2992947113976 0.04218915884670605 4.2189158846706050e-02 0.04218926552187207 0.042189380578676015   
247 2223 0.03026917285278656 1986.9211033996166 0.042189102359961136 4.2189102359961136e-02 0.0421892428612562 0.04218959512857768   
248 2232 0.026246638894473137 2091.4669188483617 0.042189102359961136 4.2189136999048561e-02 0.04218915744999387 0.04218930864083401   
249 2241 0.02468778317864465 2075.694259036068 0.042189102359961136 4.2189119739365920e-02 0.04218915140734714 0.042189287787801136   
250 2250 0.025334298749976673 2171.4201251000195 0.042189076311731515 4.2189076311731515e-02 0.042189181066114065 0.04218932749260682   
251 2259 0.02369814772846093 2302.82156369099 0.042189076311731515 4.2189091505108252e-02 0.04218920552287767 0.04218945701720958   
252 2268 0.023836499867484717 2313.6567552970796 0.04218903705791319 4.2189037057913187e-02 0.042189088432229335 0.042189288706430676   
253 2277 0.027267837642205056 2566.775574321569 0.04218900796083269 4.2189007960832692e-02 0.042189052218321685 0.042189145571529474   
254 2286 0.03161330875291067 2840.677448067104 0.0421889916373334 4.2188991637333403e-02 0.042189023208200824 0.042189138520725346   
255 2295 0.03014880161865061 3186.0519885651256 0.042188985166574586 4.2188985166574586e-02 0.042189116838118226 0.04218919031271686   
256 2304 0.029706543566456526 3381.415134935612 0.042188985166574586 4.2188996515017257e-02 0.04218903971681207 0.042189140657555003   
257 2313 0.028284773355441745 3826.62193784823 0.042188948902923476 4.2188948902923476e-02 0.04218904564861798 0.0421891249388127   
258 2322 0.028767095515666277 4077.6050980020486 0.04218891751964727 4.2188917519647269e-02 0.04218900290631546 0.0421891351967814   
259 2331 0.03341439720314356 4208.818054969746 0.042188876504486626 4.2188876504486626e-02 0.04218897354984965 0.042189121917223495   
260 2340 0.03530537422835409 4535.228161949509 0.04218887207149277 4.2188872071492772e-02 0.042188970617968544 0.042189106212310715   
261 2349 0.0370505210543868 4468.634573521938 0.04218887207149277 4.2188883602128427e-02 0.04218892758890351 0.0421890932377757   
262 2358 0.041923428211384096 4432.688112020728 0.04218886195508199 4.2188861955081987e-02 0.042188909558009 0.042189008230878906   
263 2367 0.04726495589545951 5128.9875913247515 0.042188845126928345 4.2188845126928345e-02 0.042188947705529695 0.04218911983518065   
264 2376 0.04242450540189498 5532.070203593852 0.042188844946015935 4.2188844946015935e-02 0.042188981418642274 0.04218912866009092   
265 2385 0.039512272766277716 5630.75992235256 0.04218883744454574 4.2188837444545740e-02 0.042188899605923695 0.04218925819553123   
266 2394 0.03818429022830861 5127.5775924463405 0.042188823904837885 4.2188823904837885e-02 0.04218890704717229 0.04218902593698004   
267 2403 0.034471174037212816 5403.227991857103 0.042188823904837885 4.2188834647257610e-02 0.04218885963019739 0.0421889569966646   
268 2412 0.03225584255244294 5664.722362655483 0.042188823904837885 4.2188825624786763e-02 0.042188864533597104 0.042189117344315755   
269 2421 0.02961315490592315 6223.731118302057 0.04218879635124642 4.2188796351246421e-02 0.04218885945323456 0.04218893878829035   
270 2430 0.025733167994095276 6082.470392511782 0.04218879635124642 4.2188800681050138e-02 0.04218882780554598 0.04218886938990587   
271 2439 0.02412076293908852 6148.573091452693 0.04218879635124642 4.2188800013707381e-02 0.04218882181103889 0.04218885077201596   
272 2448 0.020932542075383958 6164.32245498464 0.04218879491775545 4.2188794917755450e-02 0.04218882973814457 0.042188856012899976   
273 2457 0.021361958824170548 6389.536796780862 0.04218879491775545 4.2188800086418489e-02 0.042188809957873975 0.04218883898034453   
274 2466 0.02085848840383366 6794.0521964701975 0.04218879491775545 4.2188796581374491e-02 0.04218881095966687 0.04218882787040485   
275 2475 0.018156453893747225 6094.169004001191 0.04218879491775545 4.2188796048269556e-02 0.04218881361833787 0.04218885936228796   
276 2484 0.017858225696386267 6223.054537110061 0.04218878839855539 4.2188788398555388e-02 0.04218880143797189 0.04218880905359039   
277 2493 0.01877308282577496 6419.0281202444485 0.042188781345040005 4.2188781345040005e-02 0.042188793141001 0.042188802548476026   
278 2502 0.017623108381058416 7019.055623132911 0.042188781345040005 4.2188784952142531e-02 0.0421887968342516 0.04218881700254465   
279 2511 0.016130919565504876 7313.279943609666 0.042188781345040005 4.2188782198814459e-02 0.04218879920284559 0.04218881821558883   
280 2520 0.01432677921846199 7366.206870562253 0.042188781345040005 4.2188786413317803e-02 0.04218878920293463 0.042188794245940395   
281 2529 0.015220675099772799 6855.673790790149 0.04218877906948728 4.2188779069487280e-02 0.042188785980271676 0.042188794792193236   
282 2538 0.015172864636968795 7250.788824577151 0.042188776697892574 4.2188776697892574e-02 0.042188788582990584 0.04218880340775723   
283 2547 0.01264555597675721 8088.0768963858545 0.042188776697892574 4.2188779197498964e-02 0.04218878238975911 0.042188795298809256   
284 2556 0.011457498781608845 8358.739230932853 0.042188776697892574 4.2188779728898271e-02 0.04218878061824692 0.04218878737877971   
285 2565 0.011534478645897555 7485.255193547079 0.042188775641023635 4.2188775641023635e-02 0.04218878001087106 0.0421887833881687   
286 2574 0.011156202158246486 6590.883661590523 0.04218877455770627 4.2188774557706268e-02 0.04218877823325139 0.04218878283259852   
287 2583 0.012696292097732334 6643.153110419599 0.042188773101510944 4.2188773101510944e-02 0.04218877644662942 0.04218877794156021   
288 2592 0.014747819223892764 6794.789554346488 0.042188772398362655 4.2188772398362655e-02 0.042188775153984254 0.04218877954025772   
289 2601 0.016852499446076284 7587.2952389983275 0.04218877010424116 4.2188770104241158e-02 0.04218877440010479 0.04218877931396531   
290 2610 0.017228732797963383 7915.608756657997 0.04218877010424116 4.2188770561221514e-02 0.0421887738382848 0.042188784869722495   
291 2619 0.0157928006459075 8605.221157357333 0.04218877010424116 4.2188771258600821e-02 0.042188774278654 0.04218878812777738   
292 2628 0.015296148629621012 9032.829450583227 0.04218877010424116 4.2188771248936198e-02 0.0421887757364138 0.04218878279853146   
293 2637 0.01372745982476511 9853.814368238292 0.04218877010424116 4.2188771600103356e-02 0.0421887739506219 0.042188778199202207   
294 2646 0.01304389023677277 9564.552341912182 0.042188766632122884 4.2188766632122884e-02 0.042188771288360405 0.04218878088176096   
295 2655 0.012973647870223506 9382.535405971352 0.04218876616911049 4.2188766169110492e-02 0.04218876798245065 0.04218877378599238   
296 2664 0.014927028119816914 9429.97754891098 0.042188763636522644 4.2188763636522644e-02 0.04218876725532565 0.0421887708570846   
297 2673 0.01571265522886416 11451.951439377308 0.042188763390371906 4.2188763390371906e-02 0.042188765502906615 0.04218877072898083   
298 2682 0.015850958344479214 11893.47929332696 0.04218876126791499 4.2188761267914987e-02 0.04218876608085756 0.042188769682563104   
299 2691 0.015234060757740841 12105.085636413212 0.04218876022299898 4.2188760222998979e-02 0.042188766516196706 0.042188771155217006   
300 2700 0.016017112450653934 12175.441330719146 0.04218875985973362 4.2188759859733617e-02 0.042188762156473304 0.04218876795518445   
301 2709 0.02016269219202849 12713.662283585403 0.042188755228246846 4.2188755228246846e-02 0.04218875950403607 0.04218877087140617   
302 2718 0.02315929046446695 13729.256171014347 0.042188754637298875 4.2188754637298875e-02 0.04218875958535956 0.042188765254904816   
303 2727 0.02618862039652913 13941.085213096847 0.042188754637298875 4.2188755665242432e-02 0.042188761344449884 0.04218876717028933   
304 2736 0.026679554943581932 14986.417172743488 0.042188754637298875 4.2188758217467183e-02 0.04218876680768234 0.04218877266991688   
305 2745 0.024392086670721645 16072.143042892714 0.042188754637298875 4.2188758173990322e-02 0.04218876253673722 0.042188770920891294   
306 2754 0.021849201623053337 17284.995655372975 0.042188754637298875 4.2188755101945905e-02 0.042188760112399776 0.042188764754547366   
307 2763 0.019693702303578857 17150.099194731385 0.04218875276674339 4.2188752766743387e-02 0.04218876146696764 0.04218877058336591   
308 2772 0.01814579762994778 17404.100529632695 0.04218875191293972 4.2188751912939720e-02 0.042188755841523415 0.042188764187304245   
309 2781 0.015767080692933925 17574.760865464163 0.04218875183569499 4.2188751835694989e-02 0.04218875589973228 0.04218875849497312   
310 2790 0.016708035116362152 18019.16974011342 0.042188749681534084 4.2188749681534084e-02 0.042188754286831075 0.04218875776384794   
311 2799 0.0172311368665267 17629.100374748952 0.04218874818434202 4.2188748184342019e-02 0.0421887517980989 0.04218875692410877   
312 2808 0.018746012601919035 17449.42281805823 0.04218874818434202 4.2188748821318602e-02 0.04218874992863739 0.04218875421015997   
313 2817 0.018847062720166907 19055.282281943113 0.0421887470728391 4.2188747072839101e-02 0.04218875069272823 0.042188754552201384   
314 2826 0.020779509063324344 19967.230704225287 0.0421887470728391 4.2188747674453575e-02 0.04218874947996854 0.04218875107066693   
315 2835 0.02267932520512635 22083.95849758862 0.04218874560371028 4.2188745603710283e-02 0.042188747991410314 0.04218875444553391   
316 2844 0.021012904748794855 24648.773083499367 0.04218874560371028 4.2188746395268671e-02 0.042188748095300585 0.04218875191796785   
317 2853 0.018095188549397904 24750.179277810097 0.04218874560371028 4.2188746298516863e-02 0.0421887486538467 0.042188749174824014   
318 2862 0.017269996357367774 24112.246742017054 0.04218874560371028 4.2188746087402224e-02 0.04218874802238571 0.04218875087308203   
319 2871 0.015738305101283146 24102.305833640352 0.04218874560371028 4.2188746046822677e-02 0.04218874734292313 0.04218875084288211   
320 2880 0.014886782132695757 25729.010293795454 0.04218874560371028 4.2188745790781607e-02 0.04218874669166203 0.04218874792795164   
321 2889 0.014066680234140951 26689.129636068275 0.042188745445744275 4.2188745445744275e-02 0.04218874585627875 0.042188747478714206   
322 2898 0.014360578890154579 27379.887485888157 0.042188745445744275 4.2188745725524474e-02 0.04218874673685777 0.04218874700172378   
323 2907 0.013718996735727679 25030.485399322286 0.042188745445744275 4.2188745785985422e-02 0.042188746092329525 0.042188747576649324   
324 2916 0.013393649062191886 25229.9720334964 0.042188745445744275 4.2188745618875270e-02 0.042188746382123096 0.042188747485798844   
325 2925 0.0121121120578799 26464.39179482418 0.04218874530917196 4.2188745309171959e-02 0.042188745897283546 0.04218874823818074   
326 2934 0.011669396811286108 29843.92117674991 0.04218874530917196 4.2188745417036377e-02 0.042188746012492256 0.042188748993241584   
327 2943 0.01172487558428723 30285.614540016777 0.042188745172268546 4.2188745172268546e-02 0.042188745621706165 0.04218874594985823   
328 2952 0.01061236008715918 30803.759133124087 0.042188745088811236 4.2188745088811236e-02 0.04218874554950421 0.042188746085631265   
329 2961 0.009629817029110444 31305.968943974218 0.04218874505337151 4.2188745053371508e-02 0.04218874520879779 0.04218874571432424   
330 2970 0.0081831536810972 32301.128732770765 0.04218874503192183 4.2188745031921833e-02 0.04218874518330813 0.042188745773144264   
331 2979 0.006935075672785439 33098.92522908188 0.04218874495476385 4.2188744954763852e-02 0.04218874513411299 0.042188745289568404   
332 2988 0.006429278647083853 33950.651886127416 0.04218874495476385 4.2188744991383503e-02 0.04218874504459881 0.042188745271655   
333 2997 0.00547040907352048 7.508602766743932 0.04218874495476385 4.2188744972820366e-02 0.04218874503180874 0.042188745464106704   
334 3006 0.004953822298362606 7.51080889573324 0.04218874495476385 4.2188744960549467e-02 0.042188745037313374 0.04218874516457678   
335 3015 0.004319187691923293 7.860641799499552 0.04218874495045849 4.2188744950458490e-02 0.04218874499181715 0.04218874514122258   
336 3024 0.0040074022344810814 7.995003391440826 0.04218874494829422 4.2188744948294221e-02 0.04218874498083143 0.04218874502827364   
337 3033 0.0038974700560942175 7.777111231265744 0.04218874494829422 4.2188744954000809e-02 0.04218874497092171 0.042188745014928995   
338 3042 0.0034840828898724976 7.202167412009186 0.04218874494829422 4.2188744954510651e-02 0.04218874498441522 0.04218874502639834   
339 3051 0.003158666286734363 7.311417930759121 0.04218874494829422 4.2188744953908335e-02 0.0421887449784001 0.04218874501335409   
340 3060 0.0030131259005394474 6.76982289305579 0.04218874494669666 4.2188744946696659e-02 0.04218874496658407 0.04218874498350599   
341 3069 0.0027552280592595033 6.531447660068188 0.042188744942940226 4.2188744942940226e-02 0.04218874495793817 0.0421887449793699   
342 3078 0.002531259626275015 7.131487795459735 0.04218874493898814 4.2188744938988137e-02 0.042188744952853796 0.042188744985770785   
343 3087 0.0022794864215810394 7.886772663197592 0.04218874493526954 4.2188744935269543e-02 0.04218874494282188 0.04218874499131373   
344 3096 0.002318612315386925 7.504142896007494 0.04218874493526954 4.2188744935492031e-02 0.04218874494717594 0.04218874495215354   
345 3105 0.001929797017167483 7.46925440308471 0.04218874493526954 4.2188744938054398e-02 0.04218874494655513 0.04218874495569861   
346 3114 0.001700955937227377 7.800630194484528 0.04218874493267371 4.2188744932673709e-02 0.04218874494054879 0.042188744950212596   
347 3123 0.0014514668818975981 7.552652738976615 0.04218874493267371 4.2188744934546732e-02 0.04218874494062641 0.04218874494389424   
348 3132 0.0012531368461057507 7.549365235174012 0.04218874493267371 4.2188744936066745e-02 0.04218874493797743 0.04218874494765695   
349 3141 0.0010616507920757426 6.792046352929258 0.042188744931411955 4.2188744931411955e-02 0.04218874493728636 0.04218874494019917   
350 3150 0.0008908949983181505 6.905869713513032 0.04218874492987136 4.2188744929871361e-02 0.042188744938315384 0.042188744943801926   
351 3159 0.0007991737862869522 7.420085319722353 0.04218874492894831 4.2188744928948307e-02 0.04218874493563329 0.04218874493695841   
352 3168 0.0007656219856441215 8.512911083402653 0.04218874492827127 4.2188744928271273e-02 0.04218874493425194 0.04218874494005515   
353 3177 0.0007390154661664857 8.459489928285988 0.04218874492827127 4.2188744932702804e-02 0.042188744934337816 0.04218874493880809   
354 3186 0.0007632751900772035 8.695985014891003 0.04218874492827127 4.2188744931999533e-02 0.04218874493519104 0.042188744937977106   
355 3195 0.0006559422183129733 9.088010368473794 0.04218874492827127 4.2188744928816420e-02 0.042188744935912265 0.04218874493658829   
356 3204 0.0007177990526820711 9.652544264763085 0.04218874492827127 4.2188744931347132e-02 0.04218874493546794 0.04218874493902129   
357 3213 0.0006680551662076813 10.08402747906073 0.04218874492827127 4.2188744929742117e-02 0.04218874493512559 0.04218874493943813   
358 3222 0.0006025980906255448 9.806490738055523 0.04218874492827127 4.2188744931323671e-02 0.042188744933884643 0.042188744937853476   
359 3231 0.0005726109913076772 10.039752977641333 0.04218874492827127 4.2188744931976420e-02 0.04218874493550834 0.042188744938944235   
360 3240 0.0006207614645809345 10.231011229116156 0.04218874492827127 4.2188744931101231e-02 0.042188744934676635 0.04218874493970369   
361 3249 0.0006187130312823448 11.929933314267828 0.04218874492827127 4.2188744933559300e-02 0.04218874493615413 0.04218874493919313   
362 3258 0.0006440120500280927 12.94625332976613 0.04218874492827127 4.2188744932731559e-02 0.04218874493671381 0.0421887449414325   
363 3267 0.0006195302959277297 12.990960620780303 0.04218874492827127 4.2188744932929345e-02 0.04218874493654084 0.04218874493924517   
364 3276 0.000575970953299386 12.210273937590554 0.04218874492827127 4.2188744929898922e-02 0.04218874493567016 0.04218874493939843   
365 3285 0.0005228232046214892 11.935637874951329 0.04218874492827127 4.2188744930230504e-02 0.04218874493190666 0.0421887449386716   
366 3294 0.0005452413296366797 12.572490186667608 0.04218874492827127 4.2188744932909729e-02 0.04218874493613653 0.04218874493915834   
367 3303 0.0005116668660684223 11.779340146143776 0.04218874492827127 4.2188744931509377e-02 0.04218874493478767 0.042188744939574474   
368 3312 0.0005459320921354793 11.794936291184385 0.04218874492827127 4.2188744931614827e-02 0.04218874493432585 0.042188744936219526   
369 3321 0.0005012183856554538 12.838855575232133 0.04218874492827127 4.2188744932880752e-02 0.0421887449369908 0.0421887449385331   
370 3330 0.0005009980284299878 13.945426794390201 0.04218874492827127 4.2188744933786416e-02 0.04218874493658541 0.042188744938506655   
371 3339 0.0005314343686099132 13.637936772152601 0.04218874492827127 4.2188744932593406e-02 0.042188744934115445 0.0421887449411341   
372 3348 0.0005112518002673205 14.2971972927921 0.04218874492827127 4.2188744931057565e-02 0.042188744933075874 0.04218874493858764   
