% # columns="iter, evals, sigma, 0, fitness, xbest" seed=769447, Thu Nov 23 14:35:31 2023, <python>{}</python>
76 684 0.09934661514183943 0 0.04715832292879514 0.43236197130751364 -5.851523181033093 -2.9753599062285105 -0.5043640119335194 -4.3010299730816435 0.7261718285699387
77 693 0.10704058456936803 0 0.04607341453380261 0.4320347283779568 -5.858801233274952 -2.906705375500201 -0.5276445080231528 -4.300804370137787 0.7370799366202924
78 702 0.12211355918160066 0 0.045548856896181315 0.4318784192582236 -5.860877490999045 -3.0280719366303672 -0.5117281299156171 -4.300428582494564 0.7425646129511708
79 711 0.13694698555504986 0 0.04498095480107543 0.4281897114112368 -5.86166156152099 -3.030478752032582 -0.5187116831317367 -4.301018469658187 0.746442328339738
80 720 0.13619429640781663 0 0.045312913367877544 0.42514351427539104 -5.8579385002657585 -2.8226810658457815 -0.5506914054825525 -4.299023140432264 0.7458151053714644
81 729 0.13698862081367089 0 0.04544139762874722 0.4278698459616032 -5.862951329607959 -2.8456138362242704 -0.5462342643112764 -4.294166865965463 0.748593460817314
82 738 0.12639399985567767 0 0.04519731063943302 0.42618902710944184 -5.862148164414431 -3.017451991465 -0.5444069813412943 -4.300060296185586 0.7488125021009494
83 747 0.1211297657573386 0 0.0452543729434751 0.43356053361026037 -5.867774832746592 -2.9984018362238953 -0.5072650652632998 -4.297077562352133 0.7530618577430268
84 756 0.1074800380678468 0 0.04509411945080192 0.42923965984072104 -5.8607000563946805 -3.210282117458809 -0.51238725442321 -4.301005032423789 0.7458049334005212
85 765 0.09404874924228035 0 0.04542007382352245 0.43147178967335986 -5.8670380860301306 -3.1398764305403213 -0.5184116468188749 -4.300994711539583 0.7488780700838814
86 774 0.0786731538468676 0 0.044907542265499506 0.42816775905446697 -5.864314279502765 -3.1077529553986545 -0.5279169247256479 -4.300665360457576 0.74976904327266
87 783 0.07578241302423724 0 0.0450101802340021 0.43010605620545844 -5.864544807025733 -2.9269400045088476 -0.5005721159472212 -4.301029876874252 0.7498600586002198
88 792 0.06978947202536535 0 0.04494385858661326 0.4283055405311195 -5.8699259565277675 -2.8978858126560585 -0.5169613421019834 -4.292558771076103 0.7580395011724366
89 801 0.06482997032666674 0 0.04461013387008281 0.43135085074412377 -5.867059351944675 -2.972932839955733 -0.5102016663423035 -4.3010286350727 0.7517868894170003
90 810 0.061049531040647136 0 0.04436743681740745 0.4282340459282066 -5.866223965013298 -2.9979111736498965 -0.5230363094246681 -4.298201667449215 0.7547372552931385
91 819 0.05167611084723833 0 0.04455762067893547 0.42920141289534003 -5.865290535692373 -2.946408019626027 -0.5179753025669431 -4.299174381680394 0.7523439584013449
92 828 0.056661015193923504 0 0.04431749210688582 0.4283254563194821 -5.867377961267233 -2.9903549021533715 -0.507593698508844 -4.30031908067189 0.7560522793871269
93 837 0.05462866749465476 0 0.044310460996350096 0.42565181207489855 -5.863732853189766 -2.944838868623556 -0.5294839180282083 -4.299862027158062 0.754718550567042
94 846 0.05739677294098904 0 0.04421971957411901 0.4269907045726063 -5.864891351460663 -2.967538063112947 -0.5272683885084248 -4.30075213716771 0.7558738218708259
95 855 0.06263371580264529 0 0.04397967514328311 0.4274184820364243 -5.866865522836753 -3.067244649854984 -0.5160772414663503 -4.3006579921112 0.7582249753772662
96 864 0.058668603220374274 0 0.0440162546634687 0.42858838598179694 -5.869104968795831 -3.0182476396995335 -0.509970814614823 -4.300606328627252 0.7584363798397964
97 873 0.06302363608999652 0 0.04395994014889679 0.4306259996900074 -5.871176955582276 -3.051752283171404 -0.5125238571978621 -4.300532033668359 0.7591475630626499
98 882 0.06967327576433018 0 0.043966828509923526 0.431944438039179 -5.874912825257256 -3.086112703645254 -0.5130852491425113 -4.300371671018665 0.7625612823163251
99 891 0.08248891963881338 0 0.04385447309478981 0.43183572717305574 -5.876471748826467 -3.1257455246815975 -0.5132900143805205 -4.300966484331384 0.7648478070624503
100 900 0.08569872496070975 0 0.04341120069232545 0.42620761919152234 -5.870306778965524 -2.913560028729377 -0.5323142449933077 -4.3006869904767315 0.7638820485150389
101 909 0.08182860876032219 0 0.04347475686894112 0.4277709848886072 -5.871463089040139 -3.098485063731824 -0.5262017900886725 -4.301025952755446 0.7634200044745492
102 918 0.0989253096807566 0 0.04356613556698241 0.43109346386335834 -5.878457991057348 -3.2265385312376296 -0.5169842728325601 -4.300329989238056 0.7690492833009639
103 927 0.1027082931901073 0 0.04346514860717854 0.428324117116214 -5.87699918383822 -3.31147461051403 -0.5242870076001244 -4.300906259157026 0.7698263065921636
104 936 0.09233495426992626 0 0.043225082859696076 0.42734253553750323 -5.875010417587233 -3.071119278694399 -0.5224123494669177 -4.3009449312844446 0.7685919011177526
105 945 0.0847231367883323 0 0.043181313285613025 0.427002884545707 -5.874558720846913 -3.1496586008917022 -0.5298814413095816 -4.300826931660757 0.7688080703430054
106 954 0.08902199288794449 0 0.04289281389455424 0.427457362816036 -5.874348700334983 -3.0725845337045574 -0.5184475434829675 -4.3007779248760425 0.7698556114375126
107 963 0.08283171585971849 0 0.04296428180448335 0.4276504566383095 -5.87494696844783 -3.223578364841901 -0.5103336790277117 -4.301004128161298 0.7694765684017482
108 972 0.0832374635588948 0 0.04309451711115499 0.42871763818114106 -5.877113159375793 -3.2440276578950846 -0.5241324685605602 -4.298447575569244 0.771415813534446
109 981 0.07980427897530816 0 0.042792118262084226 0.42569027347671473 -5.875002545960035 -3.1715336571305794 -0.5272465139056888 -4.300075779058924 0.7722063840943706
110 990 0.07719174889136211 0 0.0427122032224421 0.4248900810760454 -5.874937706555445 -3.1749226218036797 -0.5299708880486773 -4.300407385492983 0.773243033752397
111 999 0.07892701191763069 0 0.042696839897655076 0.42727836551233034 -5.876499475438015 -3.079706130542583 -0.5283719035229558 -4.301006675010339 0.7727129219255646
112 1008 0.08657530505935958 0 0.04271358440879478 0.4228102405928208 -5.874470043283035 -3.0868457547064216 -0.5319124164528293 -4.2997318896331045 0.774986340469862
113 1017 0.07503110322943995 0 0.04274600346231332 0.4277267230169822 -5.878023473515593 -3.107629843941356 -0.5207416571496567 -4.300789375400945 0.7736099008414987
114 1026 0.06607940079569634 0 0.04266076428163251 0.4258138277438989 -5.876891917429711 -3.0595941013974826 -0.5323858380571852 -4.300499854687123 0.7745581418310294
115 1035 0.06316121590699839 0 0.04259851508379521 0.4254645418204662 -5.875968501288585 -3.1448908436225085 -0.5266037389989514 -4.301017339953173 0.7739533961600774
116 1044 0.06517726358361683 0 0.042584832966394696 0.4251144810355481 -5.876252824424404 -3.146056176058533 -0.5291731019557415 -4.300986596232453 0.7746795150200481
117 1053 0.06147383819072174 0 0.042551234601971674 0.42572634952097055 -5.8767843438024645 -3.2122594307801386 -0.5223463926234674 -4.301000371217779 0.7747366427894309
118 1062 0.05811321971312348 0 0.04258634789101155 0.424215319768179 -5.875913543087037 -3.1546120922681293 -0.5360944492410238 -4.300578018343701 0.7757114028073822
119 1071 0.052073532084434514 0 0.042540854449537924 0.42590701532246716 -5.877334862676717 -3.2518265787606455 -0.5236226292802226 -4.300831812483087 0.7752992906427717
120 1080 0.04746765538121174 0 0.042517151849747845 0.4265856114845772 -5.8771584686769405 -3.2104428706595427 -0.5155212965778665 -4.301014916525832 0.774641412542196
121 1089 0.048922538079187325 0 0.042540892115848515 0.42798282475157184 -5.87909220997692 -3.2802541215513723 -0.5154153465668512 -4.301013950164255 0.7754043572601355
122 1098 0.04882394950035083 0 0.04248223962927209 0.42817131326249397 -5.879178481816714 -3.2920366071946936 -0.5129418320273934 -4.300797745172656 0.7756961272191714
123 1107 0.05204117087634136 0 0.04241871296905368 0.4274956460693446 -5.878465520193171 -3.24517783619702 -0.5203267023603547 -4.301023965022147 0.775844078186696
124 1116 0.05459092148480966 0 0.0424240595118855 0.42733377072787987 -5.878504892363521 -3.2413808472644092 -0.5192632344701613 -4.300990855107853 0.7758802384285503
125 1125 0.051830745807623875 0 0.042397606518447845 0.427173197856312 -5.878448149348186 -3.184716917397729 -0.5235304372086305 -4.3009282744880855 0.7762349767946262
126 1134 0.04718027456028003 0 0.042406610364350825 0.4269004480413345 -5.877707008583672 -3.2065838238875726 -0.5204041705763367 -4.300954533580493 0.7756435856370513
127 1143 0.049777180413355035 0 0.042392437243120557 0.4268400878369647 -5.878975731927337 -3.221052772968784 -0.5198882780239236 -4.3008766802981295 0.776886331078111
128 1152 0.0595499766993006 0 0.04235161188616062 0.4265452243405122 -5.878361908959087 -3.2656507433522255 -0.5177699209389474 -4.300730675900246 0.7767637402922597
129 1161 0.06810822206459816 0 0.04230092479742745 0.4271234869469078 -5.878517073587273 -3.2132153165531423 -0.5197138580285852 -4.300984901228529 0.7769197047664872
130 1170 0.07411576466084926 0 0.042351458001407084 0.4291469710605231 -5.8801503062814335 -3.2256482775647712 -0.5133479372838543 -4.300711338942388 0.7771252036436337
131 1179 0.06848904115289514 0 0.04238290670578778 0.42852359716133437 -5.879310439710852 -3.234336869035531 -0.5089461989577914 -4.300738972108303 0.776564330696661
132 1188 0.06546449768722783 0 0.04235594462852348 0.42663941896843055 -5.877909025938877 -3.318200359279237 -0.5167650288029064 -4.300111976849902 0.7768659163470419
133 1197 0.06360637002288042 0 0.04230817002774752 0.4256106453171544 -5.877497483793059 -3.229369357411472 -0.5210833103233662 -4.30055501241664 0.7772223649158132
134 1206 0.05662083719512913 0 0.04232379129196625 0.42660540369144295 -5.877729706920856 -3.2237956108046437 -0.5206725573426764 -4.30099506912308 0.7766536789939957
135 1215 0.051303652383938914 0 0.04231889704754231 0.42750654024039647 -5.8787879877804095 -3.135111814972158 -0.5191363115483366 -4.300930459843837 0.7767649246346595
136 1224 0.04599864208203919 0 0.04230440907998055 0.4262907833535371 -5.877935893348475 -3.189035612114169 -0.5185643091854627 -4.3008567957116375 0.7769528253608289
137 1233 0.0515437323884587 0 0.04228510695669095 0.4273288501552306 -5.87927392591702 -3.216101893110618 -0.5161380033080155 -4.300941837662317 0.7773985864711411
138 1242 0.05804600178450868 0 0.04226806489145024 0.4261986010390151 -5.878268367864834 -3.2193736864601346 -0.5158715254404891 -4.300923736382099 0.7775165892328137
139 1251 0.05354777726996763 0 0.04226393542864637 0.42602361047772086 -5.8780384442889435 -3.1827976946875802 -0.5196145228253841 -4.300972564542923 0.7774182477007632
140 1260 0.06366544974714404 0 0.04225484383557028 0.4261489034877337 -5.878255353561256 -3.208235531957655 -0.5145125057025036 -4.301023826416897 0.7777235380466765
141 1269 0.06821704125524122 0 0.04224604225847958 0.42623574672278347 -5.878262845588521 -3.224117593652894 -0.5176944414801293 -4.300976391549634 0.7775927493696166
142 1278 0.06845769193258229 0 0.04225052003226783 0.42649822863613535 -5.878878372943403 -3.334048319543858 -0.5120130721803979 -4.3005817314458925 0.7780554008598529
143 1287 0.08217843775781822 0 0.042232259022162176 0.42749129005671405 -5.879547709350616 -3.346760913128322 -0.5095943893788984 -4.300696547751472 0.7781496554093542
144 1296 0.08618044672313631 0 0.042239740898329395 0.42836807829669693 -5.880293667655109 -3.301326620252934 -0.5096483331400143 -4.30088816522644 0.7781355242550675
145 1305 0.08165080472320013 0 0.042228725528188155 0.42736184629563945 -5.879531925682941 -3.280451186191501 -0.5189220676879446 -4.300921480056788 0.7780861059007764
146 1314 0.07610694769099025 0 0.042215993343519005 0.42642042477635345 -5.878754813600007 -3.2435996499044006 -0.5207808874176661 -4.301012880480005 0.7780283301479647
147 1323 0.0644349859542028 0 0.042212787508160245 0.42766869320279166 -5.879534599677707 -3.2302812495094053 -0.5170218868263466 -4.301006257159101 0.7780689447936364
148 1332 0.05619461874788634 0 0.042207050950739886 0.4265850177635486 -5.878790596156179 -3.2873258455640166 -0.519133344584449 -4.300893676949354 0.7781474417191434
149 1341 0.05736157210541998 0 0.042201386016365486 0.4272234767219652 -5.8792767981561225 -3.3113824660522035 -0.5132246548699474 -4.300970956243204 0.7781442851482497
150 1350 0.058624999965390064 0 0.04221860973397079 0.42653294712503326 -5.87867139016732 -3.3976674923847465 -0.5130824695218523 -4.300654450963903 0.7781353515130502
151 1359 0.04816812655526299 0 0.042211037649544814 0.42642870862253146 -5.878435122702596 -3.2901825093092394 -0.5166028785423673 -4.30087784668353 0.7781030008209995
152 1368 0.04391543368651101 0 0.04220124206514689 0.4275350309325217 -5.879518259836462 -3.2902511325727435 -0.5142660115822046 -4.301021954487058 0.7781410192362896
153 1377 0.04214306336500219 0 0.042206801433919014 0.4274700396934592 -5.879286309857718 -3.308676554740387 -0.5150842842800443 -4.300981773005758 0.7781389706345522
154 1386 0.037222723368896336 0 0.04219623161772884 0.4270533802918395 -5.879108289480949 -3.2765170503232954 -0.5159632949474625 -4.3010296454933785 0.7781260275676963
155 1395 0.03556688148325626 0 0.04219670553229553 0.42678100030877997 -5.878779582010134 -3.304600051067201 -0.5168364477972145 -4.301028215560011 0.7781448467491241
156 1404 0.03176198385106717 0 0.04219759947303499 0.4272351452849404 -5.879200103047447 -3.2953181540057193 -0.5154460910945178 -4.30102998747895 0.7781340543765841
157 1413 0.028043071319880236 0 0.04219703173566478 0.42703838430141144 -5.879012987176463 -3.3343858654205096 -0.5131672903660227 -4.301018070381201 0.7781512452170788
158 1422 0.02615362637250663 0 0.042196743322919165 0.4270613658372387 -5.879026952024123 -3.3070499506602684 -0.5158615743905758 -4.301028651494933 0.778140697126839
159 1431 0.022787506226710084 0 0.04219729770100656 0.42724020829803316 -5.879216832486883 -3.3255884908054387 -0.5145504894641783 -4.301011406506849 0.7781467260615449
160 1440 0.018713407336934548 0 0.042195223001262105 0.4268470897318276 -5.878912591826289 -3.303460239410554 -0.5168845408409125 -4.30102652100323 0.7781447839226691
161 1449 0.01744227684838715 0 0.042194625907346336 0.4270083202367325 -5.87913517076507 -3.325149031070639 -0.5153628301377519 -4.301027160936388 0.7781475859228436
162 1458 0.017928930984239883 0 0.04219306283834194 0.4266808867043151 -5.878810111863653 -3.3249604262501573 -0.515933697644175 -4.301023779667008 0.7781493164603767
163 1467 0.019003702006919723 0 0.04219310860136782 0.4265678154981413 -5.878752305479747 -3.3067557471442877 -0.516575971929153 -4.301029747892285 0.7781466276480034
164 1476 0.01793337640458175 0 0.042192954485623616 0.4266960561077767 -5.878873312596067 -3.303989101410049 -0.5160936894557063 -4.301026925807311 0.778150720227722
165 1485 0.016975144567966168 0 0.042193251233516596 0.42652057256920567 -5.878710420295327 -3.297860520623419 -0.5168560414434021 -4.301027485632342 0.7781485819550856
166 1494 0.015463630945160902 0 0.042193034275441375 0.42647806786825887 -5.878680544228303 -3.316443104382477 -0.5166545603263268 -4.3010297220377485 0.778150015100896
167 1503 0.01461671445498682 0 0.04219258573555838 0.42673480196972724 -5.878881418474281 -3.310491246701827 -0.5158497787189853 -4.301029467895635 0.7781512503785888
168 1512 0.014841165514450834 0 0.04219260348205142 0.42665552077602376 -5.878817587782358 -3.3285094322633673 -0.5153182488875793 -4.301029537098388 0.7781491570263186
169 1521 0.01493158723555556 0 0.042192629239485864 0.42666558204981336 -5.878794207609369 -3.3271729460495294 -0.5158447074766247 -4.301029881964756 0.7781495179182953
170 1530 0.012651680706924929 0 0.04219255687939234 0.4267415940349033 -5.878861625289101 -3.327151630102969 -0.515076753980702 -4.301029838940451 0.7781507460354324
171 1539 0.011080309353282409 0 0.042192646058531694 0.42671348343462706 -5.8788304826961415 -3.316945446748704 -0.5154670784436277 -4.30102961045556 0.7781504724974928
172 1548 0.009033195404089586 0 0.0421924817108724 0.4266440342051388 -5.878799438126397 -3.321960249619792 -0.5155523523942713 -4.301029840074127 0.7781506326307549
173 1557 0.00778219268249727 0 0.042192487760189114 0.4267289792264256 -5.878872016926408 -3.32040943335074 -0.5154883606980746 -4.301029899891881 0.778150841163586
